PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
141,3/10/2020,2:46:20 PM,2,4,"Hughes, Jared",453172,Right,HOU,"Ramos, Wilson",467092,Right,NYM,Undefined,6,Top,1,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.7686507452521,-0.972175983924746,-4.91270700515454,2105.95005243952,262.682236931375,2:45,5.80792382729705,2.70351149294113,6.7578516704917,-28.9101584237676,2.46909654987852,19.4567626433646,2.50755985106165,-0.172573813841942,85.1206380124594,-6.46798051112779,-1.20879958107281,0.403174292388292,,,,,,,,,,,,-12.1544922486764,1.63735287178474,-2.38958823885219,49.9999999999999,5.73284696920102,11.0300324026767,-134.750355905579,-3.11562526496501,-22.4055454770734,28.5731847157366,-29.1557584065655,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,6c1cc60e-62ff-11ea-bc5a-d43b046e0121,
142,3/10/2020,2:46:59 PM,3,1,"Hughes, Jared",453172,Right,HOU,"Smith, Dominic",642086,Left,NYM,Undefined,6,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.1412297393074,-0.249255838814092,-3.6108799019448,2052.28587949099,260.977111974069,2:45,5.78735152019651,2.75682360292049,6.90750144266137,-28.8111622021589,2.90006345415145,18.4508222514101,3.15899031678977,1.00188183686801,84.0101825738687,-5.76745238964606,-0.069575432580623,0.405301333270096,,,,,,,,,,,,-11.3922661048045,1.69760239386543,-2.53685709601891,50,5.76126918697514,7.95999986249493,-134.061670755175,-1.36513811041999,-20.6320709909779,30.2979316446613,-29.0995897277419,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,860402f1-62ff-11ea-bc5a-d43b046e0121,
143,3/10/2020,2:47:18 PM,3,2,"Hughes, Jared",453172,Right,HOU,"Smith, Dominic",642086,Left,NYM,Undefined,6,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0398900198343,-2.68450061707058,-4.77338526919093,2016.18452932095,268.15254251194,3:00,5.58433999844749,2.71935640836833,6.84662101384701,-30.7375044498941,0.60527815127237,19.678797262296,0.565144122759452,-0.00266643053849094,85.1166444585933,-8.53224327263946,-1.00616432817246,0.402939917825871,,,,,,,,,,,,-12.3996342820622,1.12675851885066,-2.42171154870829,50,5.40101538572894,10.7287966503813,-135.006064773395,-7.20315286261576,-22.7702417456642,30.7711049926069,-30.104909799626,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,8fe76b72-62ff-11ea-bc5a-d43b046e0121,
144,3/10/2020,2:47:35 PM,3,3,"Hughes, Jared",453172,Right,HOU,"Smith, Dominic",642086,Left,NYM,Undefined,6,Top,2,1,1,Undefined,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.1736857448675,-1.20436061715598,-3.42623040728452,2035.19366476618,271.787431345798,3:00,5.72569649827637,2.86967153192982,6.58390149591643,-32.4322569758465,-0.550601514412353,16.6831432231095,1.91734905838466,1.11683106002679,84.8658782887988,-7.33953971137185,-0.254760072767468,0.406389005917547,,,,,,,,,,,,-10.1452597514445,0.0211689006963141,-2.64240401056558,50,5.6293759955374,7.53827743871906,-134.095251733909,-3.77682979759932,-18.5256063309404,28.218604350141,-32.1353933883651,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,98da1506-62ff-11ea-bc5a-d43b046e0121,
145,3/10/2020,2:47:56 PM,3,4,"Hughes, Jared",453172,Right,HOU,"Smith, Dominic",642086,Left,NYM,Undefined,6,Top,2,1,2,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,84.4775531151849,-0.24026671368814,-1.43509202209733,1377.54558534103,270.179341649296,3:00,5.65099983935994,2.6008120810638,6.6098286429959,-37.7145967590606,-0.063879776700395,9.09861019834249,2.28800578600639,2.04447111173104,78.2178313542709,-7.36726414347048,0.293851994032493,0.441629569219219,,,,,,,,,,,,-5.39850160248528,0.0266752202010482,-2.50723409854712,50,5.61870497073713,2.84011946260289,-123.141006420863,-1.53146994748872,-8.34747602048504,22.8461270643575,-32.1328017851288,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,a85f9544-62ff-11ea-bc5a-d43b046e0121,
146,3/10/2020,2:48:18 PM,3,5,"Hughes, Jared",453172,Right,HOU,"Smith, Dominic",642086,Left,NYM,Undefined,6,Top,2,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.0761505391529,-1.03227744206006,-2.44529440361916,2266.87812318309,144.818851274239,10:45,5.63813598888878,2.68086792472259,6.36183172472224,-33.0451837318331,4.9011340114544,-3.48010579442112,1.93355542021278,0.139462455414826,77.9071448100151,-7.27196550669178,-3.1060184691317,0.443359825832543,,,,,,,,,,,,1.19595616121624,2.99395914607449,-2.5025551942476,50,5.54798052096908,5.38435929635217,-123.783107191376,-3.16564052923972,1.84629355643294,25.862224121397,-27.5520334200233,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,b3b211d2-62ff-11ea-bc5a-d43b046e0121,
147,3/10/2020,2:50:42 PM,1,1,"Sewald, Paul",623149,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,6,Bottom,0,0,0,Undefined,Other,FoulBall,Undefined,Undefined,Undefined,0,0,,78.4863662672144,1.2058379173775,-1.03063846982801,,127.581177404672,10:15,5.34715393960784,2.61871758896772,5.83383344485986,-39.6897405132089,5.60196430684349,-7.33457897186651,3.16068234372337,1.04956312416767,71.9399646767225,-6.23019939780286,-2.40914340479911,0.484374032592131,63.9238734616457,46.5352948351078,-135.564744132881,5658.6550417187,-84.9043785612875,50.574245547822,-69.9373372211302,175.956341511083,59.8777594599548,-142.478875606878,3.30654357910155,3.65936811247476,2.67740559341014,-2.53047664185851,50,5.42202077876763,2.26659845211822,-114.206118697108,1.25692858248254,4.82874221142519,21.2091363978113,-28.6410611638989,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,0bf20e03-6300-11ea-bc5a-d43b046e0121,
148,3/10/2020,2:51:07 PM,1,2,"Sewald, Paul",623149,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,6,Bottom,0,0,1,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.0192283325064,-2.00983152339591,-4.06300135910626,2442.67593028468,211.423612427513,1:00,5.05168203781597,2.76321881574104,6.53644595081656,-12.708750265591,20.8326650301766,12.7473680871723,2.14400240841169,0.093066185780242,82.4412364318018,-4.42116803903695,-1.64596070841055,0.416833111586959,,,,,,,,,,,,-8.12030171607663,12.0306450607223,-2.48732573420873,50,4.90671571371972,8.92243138432033,-130.810365533948,-4.97019115880226,-14.1211243957079,26.6559577387321,-11.2528757474538,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,161f5af4-6300-11ea-bc5a-d43b046e0121,
149,3/10/2020,2:51:32 PM,1,3,"Sewald, Paul",623149,Right,NYM,"Tucker, Kyle",663656,Left,HOU,Undefined,6,Bottom,0,0,2,Undefined,Fastball,InPlay,Undefined,LineDrive,Out,1,0,,91.501609499731,-0.923739491134718,-3.56569313803218,2468.23348142438,210.175530465525,1:00,4.99385178700992,2.80537989234539,6.71409369663987,-13.0691088008868,19.1176311581682,11.1333954545106,3.05875191670952,0.4699105567292,83.7493045208876,-3.41394839769887,-1.44584218412754,0.408328801509393,106.046581040344,23.4230272396643,18.973279720116,2116.08635559077,101.910997244841,44.8528493327742,41.4011523137103,353.819082356738,351.427271620441,28.866831233666,4.13370300292964,-7.14432517421545,10.8651031703639,-2.57399837393032,50,4.92745842411094,7.9808068364796,-133.13728554637,-2.52112461803334,-12.8610669722739,27.7959034218675,-12.6149137008335,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2804ae31-6300-11ea-bc5a-d43b046e0121,
150,3/10/2020,2:52:16 PM,2,1,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,0,0,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3495552943666,-1.20383797626218,-6.57329436501514,2468.59330697831,228.643826656896,1:30,4.84239978373242,3.88076016870254,6.54297396445354,-21.6934680976871,10.8867441418734,12.4024449190226,1.92324085266634,-1.13990121399493,84.2556410716445,-5.29160160297949,-4.24515085836789,0.410817062530446,,,,,,,,,,,,-8.4509329560954,6.29324453262262,-3.43034168581883,50,4.74919636493849,14.8820105475553,-132.317492011457,-3.43761726356928,-15.153327041176,25.2144145781554,-20.8896621995205,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,42dcaad0-6300-11ea-bc5a-d43b046e0121,
151,3/10/2020,2:52:34 PM,2,2,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,1,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.7635268633777,-1.62760913093018,-5.47290369596333,2448.84115964217,215.617694445014,1:15,5.03582004266475,3.83606884203524,6.53604974630962,-13.9078314474421,18.6239678735836,13.3640654686283,2.3769047668953,-0.0848131773886307,83.5817288567359,-4.27190841398522,-2.94065120864111,0.410511720029247,,,,,,,,,,,,-8.9216741877844,10.7434835621073,-3.46219393908765,50,4.91663613688707,12.3566350014566,-133.063128961777,-4.20661820364005,-15.9790958182446,28.8272987745248,-12.9320150941795,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4bcf5452-6300-11ea-bc5a-d43b046e0121,
152,3/10/2020,2:52:54 PM,2,3,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,1,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,91.8868200495287,-2.27110700895237,-5.06984468242571,2421.63648352593,220.612740937048,1:15,4.9509333551523,3.87705113311869,6.66528716089547,-17.9128798206148,14.119336216931,12.1330074701947,1.37121652367308,0.23784257658729,84.5270662027849,-5.66387638311415,-2.77270735695139,0.407347458268704,,,,,,,,,,,,-8.02902762589851,8.40680670900782,-3.54193947748231,50,4.7909028662731,11.4826160426034,-133.366864216191,-5.82569469820042,-14.5631211742716,26.7861534113449,-16.9257083468326,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,54c1fdf7-6300-11ea-bc5a-d43b046e0121,
153,3/10/2020,2:53:14 PM,2,4,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0012828222975,-2.27475916270001,-4.59347242875534,,146.165084340479,10:45,5.15687056498369,3.70612290229475,6.25540620620358,-31.9679587304186,6.71085000066336,-4.52282472755181,0.387672016831523,-0.915077073894306,78.4204018141597,-8.20726550299043,-5.43836612779964,0.447618536789668,,,,,,,,,,,,1.3608011102649,4.20264796097185,-3.36291330064091,50,4.97176269605234,9.93096871728922,-121.98229159382,-5.78345218976243,2.07800558032499,20.9624963910339,-25.7564127614825,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,65953302-6300-11ea-bc5a-d43b046e0121,
154,3/10/2020,2:53:36 PM,2,5,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,3,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.866477138344,-0.178644713195952,-3.25312634597809,2287.97933199106,143.962419668823,10:45,5.08211703203865,3.79801321595127,6.21527541391341,-35.7092127830758,5.31522840534233,-3.89513154251497,1.9412464200146,0.468514661686524,75.3740284727912,-6.88499623416966,-3.9871365939406,0.460991433831045,,,,,,,,,,,,1.23361424774542,2.9483051195902,-3.55256640196315,50,5.05073686808503,6.87725274514322,-119.068563155239,-1.37599832845723,1.77363627996671,22.5405749752747,-27.93510519624,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,6f99fa68-6300-11ea-bc5a-d43b046e0121,
155,3/10/2020,2:53:54 PM,2,6,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,3,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.9563916057799,-0.399761936980988,-4.08736148064276,2520.78201144039,216.278066664033,1:15,4.93980656375266,3.79186943675381,6.74722135794236,-16.7111160319367,15.2628286231052,11.2247348006696,3.18112580511431,0.987438491631915,83.849271366062,-3.59054716922848,-1.94646576623022,0.406976776694487,62.0996429805033,-65.0559236244532,-81.6553175654037,,,,,2.90484962988951,2.26670375049481,-57.4199927685268,0.0384100341796875,-7.3975321024346,8.60605745521794,-3.52818850288216,50,4.90698278633467,9.23870033818083,-133.708093193104,-1.40570569349157,-13.3767858322363,29.1327561301155,-16.6119143413612,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,788ca4cf-6300-11ea-bc5a-d43b046e0121,
156,3/10/2020,2:54:28 PM,2,7,"Sewald, Paul",623149,Right,NYM,"Gurriel, Yuli",493329,Right,HOU,Undefined,6,Bottom,1,3,2,Undefined,Fastball,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.4523734687073,-0.76449843802507,-3.97910670662728,2366.00017141714,226.97758604314,1:30,4.93533001226916,3.79045833706346,6.62023087183422,-19.4049685132023,12.8083742277015,13.7569857741654,2.6165132841054,1.28758855004927,84.1809326013498,-4.44240898881943,-1.37194168140113,0.408497511332617,98.3737720837746,23.6852336345361,-32.4383545219738,3079.91408027627,89.0208006276981,46.1802850594126,-64.616437486649,381.365087186,224.84239845762,-43.675896200402,4.65895446777342,-8.61479455517557,7.27344340295591,-3.52645537852782,50,4.8752558842191,8.85419771419514,-133.030820916255,-2.342910718805,-15.5683254614429,26.2810607141773,-19.0297613192411,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,9364a080-6300-11ea-bc5a-d43b046e0121,
157,3/10/2020,2:55:24 PM,3,1,"Sewald, Paul",623149,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,6,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9597222536404,-1.99695694381719,-4.35844579549527,2356.61078736518,139.514181569752,10:45,5.2307469501203,3.77346051230602,6.30403709230719,-28.1688521804684,11.38040666738,-9.74665820336129,1.03775251250073,-1.06132876599258,76.4027355224129,-7.29887583159508,-6.20344788643407,0.452627246118406,,,,,,,,,,,,3.96480736695554,6.88725898376798,-3.44906596294974,50,5.07056139712647,9.55404859231308,-121.78442561903,-5.04501600134412,5.87279219785229,26.9797066045555,-21.9724329214396,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,ae3c9d1d-6300-11ea-bc5a-d43b046e0121,
158,3/10/2020,2:55:44 PM,3,2,"Sewald, Paul",623149,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,6,Bottom,1,1,0,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.958646612322,0.329792261125372,-3.36530660469491,,135.734724781382,10:30,5.0839283111621,3.79367711694309,6.23926969230229,-34.0440007601149,4.81066035136423,-4.7244450872555,2.55161975026345,0.292624712221147,77.4507106161152,-6.06283441870782,-4.25404943251296,0.448634926924446,107.249607776998,14.7075876322775,-40.7771872966472,2659.38484087943,78.5838270740449,23.5375319382674,-76.9712115695818,296.888641579191,216.997577491429,-53.578228470813,2.60623962402344,1.68976262430417,2.53715360899639,-3.54082541976484,50,5.09145342467092,7.31757321260958,-122.128560605933,-0.275879102715966,2.56508540610065,22.9076467934558,-28.3226107261304,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,c021f01d-6300-11ea-bc5a-d43b046e0121,
159,3/10/2020,2:56:12 PM,3,3,"Sewald, Paul",623149,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,6,Bottom,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.6539815266616,-1.69958990566983,-4.51413330565971,,137.685557387329,10:30,5.01480151763942,3.77506283752767,6.46775206767564,-30.7006442091606,8.28378288204174,-7.57484987848423,0.890368548498742,-1.01009282711537,77.3645761444813,-7.45236326107317,-5.94051045507967,0.449383473195733,,,,,,,,,,,,2.95541284740339,5.01532042566215,-3.45337478923437,49.9999999999999,4.88095268370789,9.79888602340004,-121.496096954327,-4.45434003014003,4.43274773633448,23.037579753174,-24.651698410535,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,d012b383-6300-11ea-bc5a-d43b046e0121,
160,3/10/2020,2:56:37 PM,3,4,"Sewald, Paul",623149,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,6,Bottom,1,1,2,Undefined,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,91.9758540840162,-0.668106828452994,-4.76563512213447,2427.97869356359,211.003104312888,1:00,4.92406901053572,3.90629561375426,6.7169064350967,-13.1398397861906,19.0472358841335,11.4643246716237,3.21632040594878,0.496034185424905,83.4376537211042,-3.18143031982567,-2.5784507072924,0.408330930961193,,,,,,,,,,,,-7.78374842607288,10.7955830767541,-3.59555187797043,50,4.87457996743456,10.8118941873824,-133.568073501649,-1.93369787097761,-13.9831086082062,30.2683619423847,-12.780332009077,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,daf9ecb8-6300-11ea-bc5a-d43b046e0121,
161,3/10/2020,2:57:08 PM,3,5,"Sewald, Paul",623149,Right,NYM,"Correa, Carlos",621043,Right,HOU,Undefined,6,Bottom,1,1,2,Undefined,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.9472878815103,-0.606035011102261,-5.65372317279035,2375.96729396766,221.949109786179,1:30,4.72996632344628,3.7955959320867,7.08035496871944,-19.3523870779618,12.0120905533466,10.8229365989758,2.56451694304339,-0.450566023922361,84.835184243379,-4.29488404128607,-3.59681310437083,0.403079348353797,,,,,,,,,,,,-7.4733143577893,6.89738759422753,-3.4607767369002,49.9999999999999,4.68715418334566,12.9362132330449,-133.536027379823,-1.92639275636893,-13.6470826815018,25.7055464091083,-19.5786706185709,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,ecdf3fa8-6300-11ea-bc5a-d43b046e0121,
162,3/10/2020,2:57:46 PM,4,1,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,0,0,Undefined,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.4487086592929,-0.743613942252624,-4.64440562454786,2386.90543002346,204.919176606521,12:45,5.00629772519749,3.80804779430355,7.04371570399928,-14.4723047992624,17.3029563653562,8.05268512359168,3.12262522665623,0.251580660228819,84.0477800062066,-3.5091504997375,-3.10880954571647,0.405710345966604,,,,,,,,,,,,-5.72283068249294,9.90868418815567,-3.53008330301282,50,4.95638171843908,10.5919245416255,-132.98225226873,-2.11146446804156,-10.3193547525804,26.6574957802256,-14.3068019189115,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,07b73c49-6301-11ea-bc5a-d43b046e0121,
163,3/10/2020,2:58:08 PM,4,2,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,0,1,Undefined,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,90.691193118251,-2.19260977931401,-6.10909559236769,2364.69465878174,208.134056034852,1:00,5.06710753473651,3.78381941804662,6.59954643236418,-11.6410885620621,21.6438650627377,11.5900196823948,2.0761336543184,-0.867566520002981,82.6803035367448,-4.40657309528166,-3.91656868180066,0.415236475813347,,,,,,,,,,,,-8.1154342611243,12.5885456273045,-3.37136681814613,50,4.91202719461199,13.7256066489318,-131.339134356319,-5.3903422170899,-14.1771687499666,27.786417165662,-10.1826270338778,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,15246bc8-6301-11ea-bc5a-d43b046e0121,
164,3/10/2020,2:58:28 PM,4,3,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7709737751318,-0.898879728617403,-5.04908259750046,2353.08855798142,122.553277763956,10:00,5.02523012370759,3.83135537105588,6.1159872539688,-34.4897120243226,6.03415767828839,-9.5120074412374,1.31682394100176,-1.64099305438352,76.3628853160992,-7.32699673297053,-6.82713635542478,0.458170342228364,,,,,,,,,,,,3.76975155382798,3.53048040252718,-3.43910920194014,50,4.93807615611472,10.8830239992185,-120.068717661677,-2.88729135102675,5.5051694428306,23.1677718306366,-27.0182995493722,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,20ebb45a-6301-11ea-bc5a-d43b046e0121,
165,3/10/2020,2:58:50 PM,4,4,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2238216536678,-1.15785233568791,-4.05233165164484,2403.9230462382,124.152928602647,10:15,4.94243459006945,3.73706412108026,6.25909484514281,-35.6330372675512,6.08845346706868,-9.03256224187693,0.902723535848655,-0.757897137421599,75.0107601359647,-7.82159910419731,-5.75062111523402,0.464891308911059,,,,,,,,,,,,3.81677278279377,3.64697817401393,-3.43222220806414,50,4.83890940286081,8.60966568522186,-118.008017665108,-3.37501211975568,5.38644488434761,22.2899998857082,-27.0272273945048,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,2b81e271-6301-11ea-bc5a-d43b046e0121,
166,3/10/2020,2:59:17 PM,4,5,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,3,1,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9012303938369,-1.65615777042871,-5.23027818108095,2356.82289175079,216.00923038442,1:15,4.87103458539163,3.82600661094971,6.74565792991982,-16.9848880313096,15.48749733599,11.2783278155728,1.93606543831822,-0.0250331123009584,83.9515763175598,-4.87275779425836,-3.09827472407829,0.410136682817036,,,,,,,,,,,,-7.53210959913033,8.99622529068881,-3.48691695659791,50,4.75529168708815,11.7668974037483,-132.005537447392,-4.30991969798698,-13.4527614377439,24.8858694884058,-16.1062960784516,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,3d673689-6301-11ea-bc5a-d43b046e0121,
167,3/10/2020,2:59:40 PM,4,6,"Sewald, Paul",623149,Right,NYM,"Ritchie, Jamie",657739,Right,HOU,Undefined,6,Bottom,2,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.2910645176169,-0.494849907433831,-3.8428685142892,2411.23755846532,139.273881330486,10:45,5.03951786101006,3.85027926475668,6.18467423204859,-30.721785425577,9.04221113025663,-7.81689048435473,2.02146359090924,-0.354342718580946,76.6172951771348,-6.25564828095504,-5.31211403176797,0.453854381120611,,,,,,,,,,,,3.19764355711704,5.06478825944003,-3.55648850130823,50,4.98649022898456,8.3555536817705,-121.046913181462,-1.93077198668966,4.74745793386719,23.4829567810802,-24.6544896136837,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,4659e000-6301-11ea-bc5a-d43b046e0121,
168,3/10/2020,3:02:24 PM,1,1,"Devenski, Chris",606965,Right,HOU,"Nunez, Eduardo",456488,Right,NYM,Undefined,7,Top,0,0,0,Undefined,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.0327871351882,-3.13250219318996,-1.93312772188933,2376.89298070415,206.200044847408,12:45,6.76213864696031,0.526335530441081,5.98757977991828,-13.752069969007,17.4956758754379,8.62341353938616,2.70875964415026,-0.547114854117409,86.5480689893216,-5.70265014479799,-0.313384433428385,0.402328562157223,,,,,,,,,,,,-5.15759242980622,10.2613942328663,-0.378866721316953,49.9999999999999,6.50744170908984,4.32205781305126,-136.704648229166,-7.95141156783054,-9.82897709637379,28.1442730990125,-12.6186047588882,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,a8c727bf-6301-11ea-bc5a-d43b046e0121,
169,3/10/2020,3:02:43 PM,1,2,"Devenski, Chris",606965,Right,HOU,"Nunez, Eduardo",456488,Right,NYM,Undefined,7,Top,0,0,1,Undefined,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5883742444435,-2.36537381286891,-2.88395556071261,1641.31242489529,262.98411207811,2:45,6.73162843630533,0.171048942269437,6.47240646613883,-36.8830622932344,2.30389730825756,19.0202080070206,1.48212337949096,-0.894268803988125,76.8380755599943,-9.31588704966009,0.738820977677164,0.450549283051475,,,,,,,,,,,,-11.3221351836324,1.95661128847497,0.0232844054549955,50,6.54857688916271,5.60612225831636,-121.520407283882,-6.02607188246673,-16.8615402909079,24.717492646317,-29.2601564734283,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,b914e157-6301-11ea-bc5a-d43b046e0121,
170,3/10/2020,3:03:01 PM,1,3,"Devenski, Chris",606965,Right,HOU,"Nunez, Eduardo",456488,Right,NYM,Undefined,7,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3984907274828,-0.893709466424054,-1.23219608003882,2230.75633634131,118.739848421341,10:00,6.61623098034422,0.466206040773354,5.68502900316559,-37.9067645663881,3.70140193144653,-6.82093856367765,2.62417302190855,-1.25073896033281,75.2701448728634,-7.97293895252738,-2.51527940239188,0.464259508904498,,,,,,,,,,,,3.28685444737126,2.25580110116263,-0.358438618422593,49.9999999999999,6.5176527348191,2.78806315389479,-119.810014663629,-3.04227189954277,4.73765672059691,24.9531207111298,-28.9225473359245,HOU,NYM,PalmBeachStadium,MLB,AL,20200310-PalmBeachStadium-1,c39f2423-6301-11ea-bc5a-d43b046e0121,
